,rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
2815,-0.22075034330900425,-0.4137694427053619,-0.09277988953875133,0.36345082606091145,-0.006187522845028743,-1.9006386874275913,-0.7417158528774588,-0.0031163493795658306,0.08102886406017357,0.39688355359135147,-0.37766921579583423,0.6287146712911847,-0.3375812463168015,-4.702081472833506,-1.526776141577736,-0.45242383775639305,0.8734897549401239,0.10184045191910338,-0.33185509901030746,-0.3178924720534026,0.16090782724958566,0.7710797384902344,-0.6414530181490556,-0.23969865339885513,0.685005604096611,-0.4606287009690291,0.3173408056877194,-0.30335616672268867
2816,-0.17338604224683238,-0.3756279661885544,-0.0857730326334487,0.5012106361313285,0.27717982726943186,-1.9087807763129556,-0.5873216065359221,-0.15962758159537224,0.08102884520015997,-0.22760923021735785,-0.4448610218641543,0.5289632658630496,-0.2970932147519688,-6.071403886211945,-1.1296775553043268,-2.986604347977786,1.1585795789686764,0.3272528722527855,-0.3765682382529182,-0.38562773980060006,0.25299197659213624,0.8022727642490916,-0.7542729342868411,-0.19463974142249965,0.8024346635567711,0.06719755019252881,0.38003462560332196,-0.2579201954601725
2817,-0.14676553406419177,-0.35282235778830384,-0.07946686141877864,0.4340462494950996,0.6500834905353382,-1.9161086563098857,-0.44660558297163655,-0.2784777968295997,0.08102882822605678,-0.715357736078996,-0.4554976610776523,0.2737669070956378,-0.2606539863436072,-6.124623205953747,-0.9296381341521738,-4.228925770067214,1.0990670889316683,0.5806403718828892,-0.30273788159867104,-0.4426809597207879,0.2849667768430403,0.8070450332840542,-0.4359057845973592,-0.20798221438387424,0.7868002624696131,0.5552976221536394,0.37758052350586546,-0.21702782132400952
2818,-0.2272511556293133,-0.39470118026693113,-0.07379130732547327,0.12598986398458759,0.9248572860798555,-1.922703748307123,-0.3840917379824812,-0.3342430928778007,0.08102881294936391,-0.854429800586173,-0.41217220659790826,-0.05173993492751906,-0.22785868077599,-5.437069330979695,-0.9386016827351249,-3.548679163132143,0.7038094174302651,0.685178962807654,-0.2361394186315358,-0.446461013906046,0.28724693615164315,0.8106736845426296,0.10575233387768054,-0.2748555502718154,0.561542912792697,0.8294790484685264,0.3687734340068443,-0.1802246846013599
2819,-0.37589967230712124,-0.4984434328579477,-0.06868330864148707,-0.18269064614225997,0.9385757794473202,-1.9286393311045342,-0.40392773317744224,-0.3037301879115106,0.08102879920043128,-0.6377124003825299,-0.36340073729922934,-0.3681634101510248,-0.19834290576523614,-4.529152641630398,-1.092064124274085,-1.8758573790653894,0.21815449489149905,0.5713803283798142,-0.28955178966342704,-0.430606288005884,0.33666883444190343,0.8179790225985466,0.5158463917919138,-0.37217747290266945,0.210877511664645,0.8810695520179375,0.3838772046803359,-0.14710186155097468
2820,-0.4750198120100498,-0.611592441555534,-0.06408610982591087,-0.3081947964958358,0.6983456613989454,-1.9339813556223067,-0.37608715756360284,-0.16606551476584624,0.08102878682630095,-0.24245531146864246,-0.3508424544975181,-0.6163539002285983,-0.1717787082555457,-3.8663966568543913,-1.3024947091891406,-0.3437148922347465,-0.12280069415729276,0.4387868320929269,-0.4710247625828279,-0.41745343570992793,0.413819106139219,0.7941990493856641,0.51596676282333,-0.4788826134230348,-0.06796494969573835,0.7391555467680022,0.419198499220685,-0.11729132080562746
2821,-0.4271770137540836,-0.6845447644647529,-0.059948630891994606,-0.3232373023022484,0.3734006484089073,-1.9387891776881994,-0.16316145735516052,0.08419567041233467,0.0810287756896746,0.16382981838314997,-0.37854366221267866,-0.7549444359011505,-0.1478709304967328,-3.6345589438034716,-1.4035083656165015,0.07485439901552193,-0.1145319100741949,0.5146219654540409,-0.6311802570306789,-0.3647487091985818,0.41032906978990974,0.702894466649974,0.1879597907890009,-0.5721197486576564,-0.1200660832701383,0.43107682655035795,0.3754303046471907,-0.0904618341348145
2822,-0.2505208194297162,-0.6782678715887351,-0.05622489985136765,-0.34321567235481587,0.12388580236687016,-1.9431162175476053,0.2975573885204532,0.4034214606022846,0.08102876566661994,0.4589672553906587,-0.4313727781831242,-0.7491197772048516,-0.126353930513903,-3.6751575630290074,-1.2444245931575257,-0.6924576927740245,0.23538737531867512,0.9077673145203845,-0.6206284028404547,-0.22752692098846083,0.287464113118239,0.5127883261989535,-0.23516206606080423,-0.6100078029312196,-0.007317742461806807,0.01968493263887009,0.1492562736024377,-0.06631529613118475
2823,-0.023895538467275785,-0.587353083603811,-0.05287354191480339,-0.36277809924593535,0.05169502409012992,-1.9470105534209683,0.823397112079497,0.7413108604456438,0.08102875664585939,0.658869906545524,-0.4268731697796177,-0.6107801880238523,-0.10698863052935571,-3.820790348009897,-0.9604367845288386,-2.0504155342141304,0.7107194087874705,1.353406683906957,-0.3430197177820482,-0.05625127250315437,0.15148761230932897,0.23902704321064117,-0.5479964439961229,-0.5475949223868369,0.1204030108100647,-0.39244426487385853,-0.19682142511022754,-0.044583411927815286
2824,0.18507793638130776,-0.41673658078162756,-0.04985731977189555,-0.31525012568003385,0.08260841209296887,-1.9505154557070858,1.1913347636931373,1.052592974115032,0.08102874852728857,0.8124951349199924,-0.2792972057267692,-0.3932123182909957,-0.08955986054314906,-3.92003873219548,-0.8938080764293275,-3.4428732120200483,1.106223126220993,1.5271698625994783,0.07477955121851186,0.05222462942042081,0.09775387637750745,-0.05622668841414824,-0.6228941284699052,-0.34447886762637564,0.14796040828689297,-0.7102610655704098,-0.42023160822603395,-0.025024716144782442
2825,0.34787175916193785,-0.17145918349142542,-0.04714271984336945,-0.19514084142532503,0.10908903623462363,-1.9536698677646032,1.2326861972646188,1.2976151868168018,0.08102874122046115,0.9633573905477177,-0.08543033613570186,-0.1444379940551938,-0.0738739675556764,-3.8378874728308734,-1.2253018009435674,-4.373783117913257,1.245727155731753,1.220028106370897,0.44421501819851805,0.061099177753939464,0.10615140715526883,-0.314456694952954,-0.37983907300450737,-0.002218819234878507,0.05079212650892408,-0.8584144999095161,-0.33201618908105973,-0.00742188994005258
2826,0.4539789166293057,0.11334998734215783,-0.04469957990760501,-0.06470609369089084,0.03936817707701477,-1.9565088386162663,0.9999738529491415,1.4616618309113667,0.08102873464443015,1.1298069951199776,-0.031840193530747886,0.1278000061893656,-0.05975666386695071,-3.4647403800601837,-1.7275919998066824,-4.421184707325617,1.1277449606886352,0.6536693761055552,0.6001710368004265,0.0005916231451025334,0.12370115546305667,-0.48781784860808697,0.2304084492203408,0.37511821153908187,-0.173714667522704,-0.8343604981663013,-0.08152106515658006,0.008420653644102239
2827,0.4963922707739378,0.3612969329747317,-0.04250075396541701,0.021717400170701194,-0.12007914693962818,-1.9590639123828655,0.6207420356334252,1.5503961504950163,0.08102872872588858,1.3016080148726046,-0.10182469343467969,0.4496931686131146,-0.047051090546994974,-2.706441512716301,-2.1304906742066825,-3.2121396595785887,0.8887749938656317,0.15401683792009183,0.5051110313682444,-0.09251896689195076,0.11653329762047351,-0.5829365319646027,0.9576048091889156,0.6766677874021445,-0.49019396568918316,-0.6615427324484232,0.045282286053653246,0.022678942869944135
2828,0.483629402650405,0.50006808824884,-0.040521810617447813,0.030031084125040547,-0.28689005575751375,-1.9613634787727023,0.20797302196846576,1.5695919983493085,0.08102872339921252,1.46778868175877,-0.10589102836353011,0.8421774622706394,-0.03561607455912551,-1.4778484883110705,-2.2601539694416877,-0.43959194538236507,0.6563445960233313,-0.01834459922318503,0.238536160354981,-0.16921895100248502,0.06520659457813088,-0.6350587254696674,1.3681153991739186,0.8040288059426995,-0.7882777019238861,-0.3615793757797229,-0.07007568940464427,0.035511403173202054
2829,0.42909426336012296,0.4771893702393091,-0.03874076160427554,-0.05306490932015812,-0.3844747491098122,-1.9634330885236577,-0.16361720114608644,1.5244458419763427,0.08102871860529502,1.6217391724882235,0.008378070520116807,1.2470299862154135,-0.02532456017005413,0.2874446810042785,-2.0104934635689973,3.3737164861175652,0.5397292328827613,0.12061760544128991,-0.12289881042225385,-0.18893176467068282,-0.008522882746567565,-0.676283102330821,1.0965436975908271,0.7321800005487036,-0.9619132505944652,0.014296073615109296,-0.1796280704397083,0.047060617446134365
2830,0.34485654538486954,0.34017069370293973,-0.03713781749251144,-0.14907268861834627,-0.37138263231197527,-1.9652957372994153,-0.44613914095318213,1.4180379759835682,0.08102871429067832,1.7813261263307252,0.1019181433561887,1.541308269081218,-0.01606219721978737,2.158100140728514,-1.414747959988769,6.877888919700764,0.5459040438561392,0.4409634819128858,-0.4995439717519707,-0.15937127564474918,-0.021489719015394322,-0.7279470515478639,0.29663367285764575,0.5274532747610015,-1.0071423942894513,0.36801127065625644,-0.01929539822976028,0.05745491029167129
2831,0.2417447185373522,0.17484826763315697,-0.0356951677918328,-0.1593925158303082,-0.2895831487927191,-1.9669721211976994,-0.5984597769744748,1.2465149730920857,0.08102871040752328,1.9731823529755859,0.09709195279665961,1.6153268558885754,-0.007726070564638057,3.0553782099869777,-0.7888583663717605,8.810962544665465,0.6058483395623921,0.8225929114889645,-0.7832734905148113,-0.10619754441391958,0.06919412569615963,-0.777228544460197,-0.49754742672530716,0.2561655780865722,-1.0249780851181614,0.6064990803685877,0.33814999177488864,0.06680977385275699
2832,0.12949287018827024,0.05860410331670195,-0.03439678306122202,-0.08895899913557397,-0.1910588655253042,-1.968480866706053,-0.636300722104135,1.004690198524033,0.08102870691277471,2.221284675568452,0.07204546173368018,1.4501097843515365,-0.00022355657501488355,1.9521316449376949,-0.4087362333483482,8.28579787024415,0.655197028850513,1.1306633455189852,-0.8689943316207708,-0.04923084053136389,0.1607055525966572,-0.8040992481285989,-0.8064023393424805,-0.02246105460141833,-1.1045458586439776,0.6595065744848828,0.5285200136353722,0.07522915105773427
2833,0.020038298465607462,0.043226808863865346,-0.033228236803672324,-0.01825607763220425,-0.1201812347702125,-1.9698387376636732,-0.6383771857806297,0.6878956779117176,0.08102870376741005,2.533119132911436,0.08654770970520034,1.10710119974109,0.006528706015748431,-2.0806485182658006,-0.17113860962528277,5.579741859873343,0.6387621987699192,1.2277626587936759,-0.6741923616778313,-0.003195229586865592,0.1433218892508108,-0.790715689378666,-0.5697421909811309,-0.263147193356508,-1.2509294503388204,0.569818495847954,0.2976349022723176,0.08280659054221393
2834,-0.06083244909709494,0.13580744627274363,-0.032176545171968544,0.019962010009514863,-0.09035693866104112,-1.9710608215254293,-0.6790241109714762,0.2926867108946429,0.0810287009366728,2.8806248861711126,0.0683181783459705,0.6463300082032077,0.012605742347344588,-9.44306205691512,0.17160000891927565,1.232233600346264,0.5469123311883948,1.0030758027040738,-0.2837598182128871,0.016482266128173752,0.06383276987214613,-0.7375961525900193,-0.15441957179261215,-0.43192477996978446,-1.4254262285818313,0.425988505879919,-0.09472404978453974,0.08962628607824574
2835,-0.0854630437038177,0.3374298698169211,-0.03123002270334419,0.0677865649149741,-0.09723336567088009,-1.9721606970011119,-0.7752398551246377,-0.15387583680654635,0.08102869838891832,3.2332706891766354,-0.05678395882153937,0.16905930460611876,0.01807507504576987,-17.400367433031086,0.666351832652979,-4.270402445850494,0.40131093500651,0.5708778980858751,0.11349908401985413,-0.008750192802980198,0.03972162748253545,-0.6748204821853453,0.09179782339474618,-0.49843620917664333,-1.5894651655109713,0.3079151375419764,-0.24305244313182212,0.09576401206057214
2836,-0.043803139676280516,0.643664508875394,-0.03037815248158228,0.15208705693417587,-0.1364603872308405,-1.9731505849292266,-0.8476655242065843,-0.5878155392865101,0.08102869609592793,3.562754333908696,-0.2064810535418916,-0.17624786480648547,0.022997474474455038,-22.14993489858748,1.0990405732113153,-10.275399912254938,0.22220767142972972,0.20869892653296165,0.34601980869763577,-0.08606750168912579,0.08921578698470164,-0.6325282320936332,0.049778050604480324,-0.4394177711161045,-1.6948600697658018,0.2686045512956322,0.028824836132032818,0.10128796544476829
2837,0.013093660573007797,0.9765469056431987,-0.02961146928199656,0.22784154481585994,-0.18133338487811115,-1.9740414840644274,-0.8143475984046327,-0.9488607682982698,0.08102869403235026,3.8219217087517556,-0.2551210503245148,-0.2552480637579252,0.027427633960180824,-20.247244762097672,1.2745172767554287,-15.39664780786407,0.02836015991741482,0.16487637326934268,0.3478448962250247,-0.17321931003465213,0.1251756139596498,-0.6350881343018845,-0.1385286841462647,-0.2667541703276277,-1.6952925489247463,0.314227423751127,0.4838304940463102,0.1062595234905449
2838,0.02407209507777548,1.212294404838849,-0.028921454402369408,0.24389269069267772,-0.16358533439184306,-1.974843293286199,-0.6414711409778808,-1.1827670584073449,0.08102869217502803,3.945018473632501,-0.21318401439087964,-0.08488470390945978,0.03141477749732273,-8.650153315660324,1.1140015214922139,-18.199039234049483,-0.15614510197397027,0.44321249641446125,0.2319810050937839,-0.21918197481182822,0.10421903680809368,-0.6626426441381209,-0.32963298428573307,-0.007037821533797885,-1.5977344074938098,0.4448151644914744,0.8682162739269589,0.11073392573174393
2839,-0.041159425113950474,1.2383039024082763,-0.02830044101080729,0.21078207969631696,-0.016697708714309638,-1.9755649215857025,-0.41501002448289914,-1.2482828389914022,0.08102869050352898,3.8717143925342845,-0.17089701316970882,0.11946079328832686,0.035003206680852834,11.302797616739404,0.5837301662120306,-16.214494361629537,-0.3044530776267063,0.7803710085573881,0.1200199169289697,-0.19949279756857952,0.09365313681349355,-0.6648727414259358,-0.4339458650246666,0.3156939058980568,-1.4934542343658703,0.6559841469850802,1.0985997815428388,0.11476088774872079
2840,-0.12612397506489142,1.0032847193302221,-0.0277415289582877,0.16820415413639522,0.2940634694259832,-1.976214387055358,-0.23343090687032522,-1.1601381953796177,0.08102868899908888,3.5542062053641823,-0.15720133115164417,0.1502810534061426,0.03823279294592766,32.2314621314259,-0.1730210763427498,-14.425348376867385,-0.3922807324107753,0.9254698691384753,0.10148567223472935,-0.10744949268466991,0.1548048255620639,-0.595640455401059,-0.4323497606924909,0.6711575350244187,-1.4685630837384298,0.885799009477037,1.2142748181601248,0.11838515356410231
2841,-0.16232368659284369,0.6457808177386756,-0.027238508111031436,0.12076969211215076,0.6247400572631293,-1.9767989059779456,-0.1569386080065977,-0.9533270302155034,0.08102868764508143,3.018372168933194,-0.14300235645899373,-0.05243709878007452,0.04113942058450642,46.949162780493275,-0.7911622664134365,-12.812362882556107,-0.39915129774933605,0.8145237256604495,0.1210220035310133,0.03628049104435992,0.240297338378375,-0.4238797135018804,-0.31327545586923955,0.9983449318768434,-1.5372916512459776,1.0376553763330885,1.2553815991457933,0.12164699279794573
2842,-0.11283485763789912,0.33307826152502906,-0.026785789348500795,0.034857886506042095,0.771174465283573,-1.9773249730083766,-0.11559081271045402,-0.6594179651040725,0.08102868642658842,2.329013229631499,-0.12168839727290538,-0.3444585842747233,0.04375538545931829,49.26584901747119,-0.9810032543808693,-11.358193636151965,-0.32316156299574766,0.6600061606839404,0.07201031789677319,0.17430599767488547,0.27118006425074587,-0.1753691112952135,-0.09781280358931616,1.2341169670201377,-1.6663561679348642,1.0237595565652362,1.2664874764268979,0.12458264810840484
2843,-0.015357177776946594,0.21305476436059181,-0.026378342462325538,-0.09887004789865714,0.5541046377406732,-1.9777984333356624,-0.01255476341101388,-0.3069406519161584,0.08102868532983101,1.5450211572502706,-0.12240305085792191,-0.579011256481052,0.0461097538465467,39.44287288566516,-0.8119888315401532,-10.047204057011655,-0.1735063176993093,0.678527206562685,-0.1390403086314457,0.2545210045258619,0.23973121933249264,0.10947819726027871,0.1374633497755202,1.3219134658692921,-1.815841146971109,0.8078454404831692,1.2901200281747829,0.12722473788771577
2844,0.08356080436191712,0.30608474961122883,-0.026011640264665487,-0.2263568724249884,0.017906196432458173,-1.9782245476303217,0.21395176024327894,0.0708429003784453,0.08102868434276071,0.7327812937021706,-0.1565546734195496,-0.6504706554771348,0.04822868539506366,22.945959003650835,-0.46733514134180026,-8.865297095145202,0.04134596274898815,0.9513676320960569,-0.49598879038823607,0.23873001083493608,0.1938870685028519,0.39426724613973346,0.3175433005863658,1.256887578298231,-1.9097217819337866,0.5047030054728046,1.3259642122894872,0.12960261868919795
2845,0.1484190513392771,0.4789419566687294,-0.02568160828677144,-0.2947427751877777,-0.5175204389231413,-1.9786080504955155,0.4428934468352429,0.43193552115051637,0.0810286834544884,0.039097093086588215,-0.18959932761299866,-0.5103829244658502,0.0501357237888199,4.90251299778925,-0.10167894164028637,-7.799763653664189,0.308882790871248,1.259272965204229,-0.8557359564832527,0.10692473094739928,0.1660750278416812,0.6442920192382321,0.38325959106103763,1.1328581076226731,-1.8693835174186062,0.24940248203578366,1.2929542446905162,0.13174271141053193
2846,0.16252700836461434,0.6010592428924628,-0.025384579506655434,-0.29673798504570437,-0.7442161453175675,-1.9789532030740873,0.4902218712776089,0.7374658439328892,0.08102868265495236,-0.3690874947668518,-0.1902068626089172,-0.1207446236266748,0.0518520583430982,-10.04966907120148,0.15858488710316704,-6.839145935100107,0.5697718706609864,1.358540834832892,-1.0810686419054674,-0.054887768509076396,0.16117600210722363,0.8244760301327886,0.29895539144613104,1.0468646433959716,-1.6927376730722636,0.16125582128466096,1.1123664472625365,0.13366879485973251
2847,0.1131689026545117,0.5687530412618694,-0.025117253604664713,-0.24315588121383105,-0.46345604817936015,-1.7744882329752074,0.21133106500283913,0.9524496389007526,0.08102868193546088,-0.341434315892534,-0.15703984251443712,0.46610763567536695,0.05339675944205101,-17.71576078055389,0.22430639975278818,-5.973114242232107,0.7433191236566481,1.110363940048194,-1.0864323280117694,-0.12118084291541688,0.1788084142140178,0.9028016642211841,0.03492927974242719,1.0848129232827532,-1.4867385359997236,0.275284615437855,0.8110541419246651,0.13540226996391075
2848,0.00018658949132395136,0.39955047048509756,-0.024876660292770747,-0.1667743673220375,0.09753961280513057,-2.237348259219308,-0.2688497961631538,1.0501202932987215,0.0810286812878276,0.17913478049304682,-0.10411674280070911,1.0439258887825835,0.054786990431017604,-14.301731841564164,0.118061956609535,-5.192355908734731,0.7565862179590411,0.7179666259155489,-0.9516199817634264,-0.06727149788731329,0.2092944286048284,0.8524422545650492,-0.35661470894371844,1.2581612737579477,-1.351500488408065,0.5369461051752252,0.509154161437773,0.13696239755777348
2849,-0.15353763511984875,0.1625061172249789,-0.024660126312066176,-0.11635058485843135,0.6032607292818691,-2.9466543621818966,-0.6697822995271483,1.0399733131684223,0.08102868070495764,0.9633254716749717,-0.09959256935885098,1.410783834987699,0.05603819832107616,1.7118972806328534,-0.11022865176157895,-4.488475165378576,0.5580268935752988,0.4478297439051095,-0.7889455724365229,0.031100131180980754,0.24109017251775966,0.6872557425543194,-0.622335417075249,1.485205529984117,-1.320746248614506,0.8921340791899582,0.30265740494526433,0.13836651239224998
2850,-0.3245472406875051,-0.0799070232007783,-0.02446524572943206,-0.10672410701318467,0.7621152726188382,-3.513165519923534,-0.7451066390476458,0.9451165242107985,0.08102868018046563,1.741851522949397,-0.21350850797347098,1.4810970606164842,0.0571642854222312,24.578745477940053,-0.3722425031779975,-3.8539028651040543,0.22226484173152564,0.497094825788708,-0.6946700457975146,0.11886624966944598,0.26257372043049726,0.4538526322247678,-0.5009673158231219,1.6855658977256776,-1.39303716725989,1.2862401198311229,0.1499900360613094,0.13963021574327883
2851,-0.48679073489019037,-0.279080804208346,-0.02428985320504999,-0.09893434491496474,0.5488678467790039,-3.565946650176001,-0.5046420801672821,0.7864057637568939,0.08102867970833187,2.273373683434883,-0.3543271361970361,1.3645972639054427,0.05817776381317978,47.44378104432372,-0.5449567889699608,-3.281815096292604,-0.12193842034936213,0.7254563129421328,-0.6890124405173084,0.19064057417855912,0.26258333470516887,0.19539606088276762,0.09404106058809555,1.7886614128456824,-1.5413971423700596,1.631821167223167,-0.04708276630004842,0.14076754875920477
2852,-0.6080816531404142,-0.411252867390633,-0.024131999933219815,-0.07002312520526281,0.17649943598725032,-2.7744826274642254,-0.20199115492126304,0.5826369566014573,0.08102867928350244,2.421859183008627,-0.3499060045987421,1.1814360998321187,0.059089894365022134,64.1066023383986,-0.5520779518266344,-2.7660598091290924,-0.35820924124896303,0.8633578398014284,-0.7418239667601182,0.24470986270115674,0.2396730924500572,-0.05161213543393764,0.7614234818738859,1.7678310588312822,-1.6682596034066908,1.834922148693199,-0.3171325881698702,0.14179114847343582
2853,-0.6590677060413097,-0.45827483593356705,-0.02398993198847034,-0.06795868844362542,-0.15317834250102158,-0.989282457430527,-0.0746227901176535,0.35417058531789775,0.081028678901065,2.2038363554525926,-0.20352977506418685,1.0152284078338374,0.05991081186178256,69.30998799343683,-0.4590351175925407,-2.301090666112574,-0.3967652458637108,0.6887749600790786,-0.8249154154438447,0.2592987581647046,0.20584465675716576,-0.2713649557512682,1.0436398386315098,1.6340273882853185,-1.6771181616108675,1.8113218265052398,-0.4909720150896137,0.14271238821634608
2854,-0.640131093173516,-0.40543950229033615,-0.02386207083819581,-0.1418375371772681,-0.3070054501431598,-1.5378322746500985,-0.19922166144129036,0.12621006988711475,0.08102867855685993,1.6478137977980551,-0.06958964203458193,0.8803072929892971,0.060649637608775994,63.08199157394985,-0.35586107226275804,-1.8819074054464033,-0.2817951926778767,0.2897310931598429,-0.9173396846624984,0.21071292326579727,0.17424537540307453,-0.4571649636438601,0.6985616021851608,1.3984853310681615,-1.578180152346803,1.5529012966123736,-0.3816097111938805,0.1435415039849653
2855,-0.5911106750938023,-0.2719958997646293,-0.023746995802948735,-0.23222872104513667,-0.3399842612999896,-2.0315271101476102,-0.43985180640937294,-0.07774399106851403,0.08102867824718905,0.7829501477841799,-0.014863284567735526,0.78027046076216,0.061314580781058704,48.90474750284408,-0.3271144464347522,-1.5040020760685349,-0.11530281937612151,-0.047569801495200674,-1.0087567817321854,0.13273359415687122,0.16121849875767552,-0.6030164377078029,0.131880461758444,1.07354680946821,-1.4744401233720772,1.197682306930894,-0.025937206486619954,0.1442877081767226
2856,-0.5503217018993649,-0.105234780469674,-0.023643428271317317,-0.23123823445281075,-0.3410286865353391,-2.475852462095371,-0.657527358470049,-0.2365410587896588,0.08102867796837158,-0.2605190807968147,0.011118261435926759,0.7076376582682405,0.06191302963621546,30.00486930260138,-0.45167009623794313,-1.1633105662196608,0.010454310907546742,-0.06786437053806406,-1.0908279229897109,0.10127349364804632,0.17950872683791844,-0.7012868430391413,-0.1480362411141034,0.7011273768918564,-1.443995273609338,0.8886979168581638,0.2610644962542189,0.14495929194920187
2857,-0.5302709001006607,0.05116065566740978,-0.02355021749275809,-0.12136198685482806,-0.38426917002495237,-2.875745278848367,-0.7596695142358525,-0.3322852967141682,0.08102867771744723,-1.246389552543502,0.04837190102362358,0.6200520548447129,0.062451633605754196,9.300958142617855,-0.7367539099128159,-0.8561689043625422,0.03130220587815232,0.23338166856260303,-1.1581876512847782,0.13836367634310512,0.21059543825544463,-0.7382502099270541,0.18937067974611846,0.3414190940300483,-1.470188460682506,0.7499198167785991,0.2107942283763733,0.14556371734453552
2858,-0.5165319104210363,0.1592002775090391,-0.023466327792054785,0.020707210667258148,-0.4463271423963013,-3.2356488139260517,-0.7365633721383692,-0.3622553989027317,0.08102867749170627,-1.95555945558433,0.10323579829715811,0.47200049944958705,0.06293637717835042,-10.567056567006068,-1.015475726173609,-0.5792738625803371,0.024373629879703002,0.5897654440162455,-1.2176697292836447,0.17411135323494786,0.22115021376881017,-0.7002435163558662,0.7958530466448082,0.049105070684712294,-1.5128295441185822,0.7973849920614963,-0.06247100948428761,0.1461077002003358
2859,-0.4942625898132663,0.19105971485064982,-0.023390827061421808,0.13168837097093747,-0.4358036848176245,-3.5595619954960704,-0.5895979412010508,-0.3327029170828795,0.08102867728844844,-2.2071456463514685,0.1757140682810237,0.24772414378777285,0.06337264639377796,-27.211371177202953,-1.1258897064713116,-0.32964743884658115,0.11783565816279155,0.7468103677772515,-1.279379091818522,0.1565922533232143,0.20132609266925286,-0.5757624706591032,1.1532093060064263,-0.13257013545349786,-1.5534026945444572,0.957126305962402,-0.2497427665419866,0.14659728477055603
2860,-0.44211296155918267,0.1236073542258987,-0.02332287640385213,0.1807774101868482,-0.26872573343350387,-3.8510838589089853,-0.3372482486115452,-0.2494022210903028,0.08102867710561872,-2.0781404535651933,0.2595136661002133,0.04468972868997883,0.06376528868756041,-38.47229022260868,-1.1104276354897558,-0.10460483626338762,0.42728103144687246,0.6108791193439573,-1.3512566235555086,0.13397261811505642,0.1687729611216373,-0.38429336997072244,0.8932652820298846,-0.22368694982697448,-1.5990994023331169,1.1592453928621227,-0.14378035677792225,0.14703791088365192
2861,-0.3335238457152062,-0.06318811972803895,-0.023261720812130373,0.15833048207717176,0.07799445725200185,-4.113453535980609,-0.052584324114500945,-0.11755350575987865,0.08102867694095828,-1.8202827504523502,0.34370252248658,-0.018475735146015103,0.06411866675197597,-42.59953048817246,-1.1211489418256513,0.09827440503204375,1.0262855705177414,0.34945113983059306,-1.4205386478182926,0.1728438786291069,0.14097984421928408,-0.18158782557476488,0.3005046010980975,-0.27596219139330336,-1.6573893975603244,1.3461644564726618,0.15451376918125323,0.14743447438554053
2862,-0.14802454705572457,-0.33932881050888136,-0.02320668077948984,0.1341963585899592,0.49644540932005127,-4.34958624534507,0.18708776111683736,0.05551605985986878,0.08102867679277526,-1.6647085411331877,0.396451891555706,0.13930086006898987,0.06443670701004091,-40.573832900696814,-1.1901471437147515,0.2811724336963374,1.7866100905505313,0.1406688464462992,-1.458960363642104,0.28751401828545975,0.1331393508476748,-0.020321657481619237,-0.13103622620990854,-0.3363328520238048,-1.730503184952711,1.4980893141640526,0.48457979304210014,0.14779138153724025
2863,0.08316297570060797,-0.6029009747350004,-0.023157144750113365,0.1919961258702624,0.8701448403656008,-4.562105683773187,0.32397989903474866,0.2557893457741473,0.08102867665950149,-1.780495236323436,0.3832035988099323,0.440486206811886,0.06472294324219703,-35.0384539503021,-1.1533038659954467,0.4460565505833178,2.5163785343340455,0.10233110992432477,-1.440756451623933,0.45899187072867464,0.15536626911681684,0.056624185644424715,-0.01345097623981056,-0.44458998528735294,-1.8185706497077458,1.609109384878304,0.7413035959453649,0.14811259797377
2864,0.29648585542470846,-0.7556820243458221,-0.023112562323674535,0.3164158233431355,1.1019243531502896,-4.75337317835839,0.3614060117092654,0.4693596092554908,0.08102867653946415,-2.106891469044863,0.28986531545242494,0.7606674665575299,0.06498055585114887,-28.418528913680106,-0.902173358775873,0.594700362011245,3.042719734335205,0.2007420126654229,-1.3649040899605787,0.6090860830682652,0.18836521312125254,0.05230142296546212,0.4664083876762701,-0.6208103277706534,-1.9159278412306926,1.673923440077028,0.892186891756299,0.14840169276664678
2865,0.43707736540889947,-0.7234120299660207,-0.023072438139981905,0.42491153701183587,1.1727134510373138,-4.925513923485084,0.3185651846841222,0.6837107818463681,0.08102867643152149,-2.516821937891156,0.11728702116736636,0.9996682960090107,0.06521240719919415,-22.905245729998292,-0.6873812626330643,0.7287028503440613,3.23702181039723,0.3769278717458533,-1.2726376810054694,0.5756942486246021,0.20142275996464112,-0.008112648838110213,0.8475315910827463,-0.8768473382614186,-2.008128860471372,1.687288334232688,0.9175009597683468,0.14866187808013354
2866,0.48533286237047185,-0.5740955110172908,-0.023036326374556222,0.4410977274567523,1.1012745570729394,-5.080440594099098,0.21354780340710436,0.887507920742182,0.08102867633428215,-2.8959936472125163,-0.05705818129428014,1.1556371791705298,0.06542107341253718,-19.739635813741916,-0.8458132357320272,0.8495055669395544,3.1473657653980713,0.5783127424892786,-1.2057889521610579,0.2917457091162047,0.18452879513248632,-0.10174117073492461,0.7463588362613709,-1.2233538655204095,-2.0807173143528868,1.6433515016682738,0.854940138348493,0.14889604486237393
