rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
862.257124217587,872.235417932208,1040.28386602001,636.165048838297,841.139604024134,953.023438563954,1112.20520783435,1139.28367241539,727.146357735535,1061.33690165965,796.184255008959,655.025341112949,860.817482731133,975.693957818721,1043.28319362088,917.187222521025,1108.77968215128,1114.36204386542,988.652787550981,760.923788670027,945.278539973958,1121.24651889343,941.907328920047,1059.77250665805,772.793259635313,911.533806424687,1063.07678276742,1134.67767126609
862.031355896089,873.61245126034,1042.94735777874,636.248126202253,838.691718616636,948.216185208859,1112.06362338019,1137.57503833654,727.088533931797,1056.97475631799,797.984040667456,655.297711826453,859.850542558207,976.639194866247,1046.968147979,915.047101943409,1105.4624523046,1119.76324701365,978.939788820725,761.833407820491,947.616094819207,1123.13455473993,945.573047531722,1058.85713990171,772.13429093844,914.923152309717,1063.99229900296,1129.79813659394
861.119383775896,874.780628862516,1044.70293248233,637.3271420771,836.292102172818,944.280595612628,1113.28322368293,1135.93576815749,727.792888669627,1053.67711073885,798.32005420368,655.283820224459,857.977208650983,976.410114233965,1050.03009031607,913.523941049553,1099.94265507792,1121.46647661121,969.654193040725,763.832885266174,949.593476736251,1124.14898938373,944.764851859862,1058.50196773108,771.911992243504,919.377451227433,1063.73338547079,1124.41185604857
859.531858529238,875.31788958794,1045.70805533746,638.006973215278,835.271500963886,942.236272419433,1115.44715635263,1134.43961078473,731.774029724548,1051.5428058923,798.067412235293,654.493041927331,855.471882499229,974.237441001431,1051.99282950543,912.375359957631,1094.44300413347,1120.37068859817,962.267750136399,766.338409339211,950.014367799057,1124.34906579997,941.477812828316,1058.58078172435,772.224228777204,924.225403570623,1062.42225944038,1119.96520861976
857.464406842599,875.499747711463,1046.2564896368,637.4864844005,835.685952086131,942.055121895152,1117.99957798042,1133.16031512473,739.364817138894,1050.25454645382,798.099697569492,653.120825508897,853.440003501731,970.716307979836,1052.81930909332,911.371304117257,1091.18621313348,1118.09177650952,956.97150377983,768.808473838549,948.096857295197,1123.64000581321,938.034336784661,1058.96737345968,773.246147755875,928.471803276704,1061.05448671036,1117.90301825186
855.466623636786,875.987233605499,1046.64902055539,636.885525361273,837.068053036839,942.696099751523,1120.38464515739,1132.16328010513,747.408017559801,1049.47227410416,798.787319482639,652.065112881478,853.027672475615,967.218619587353,1052.57845360163,910.443923670542,1092.04570387902,1116.24581780845,953.383841235779,771.102599953551,944.810676719248,1121.90703569895,936.689097594127,1059.53427708765,775.126310977364,931.118555484126,1060.68699107982,1118.91027097104
854.128044828471,877.442753423356,1047.18472551238,637.619729635105,838.949147659512,943.076747093075,1122.06477465971,1131.46243793785,752.489503414602,1048.85667901533,799.963483498795,652.0582098764,854.684464878969,965.1252811234,1051.33918755224,909.639764675096,1096.32067878567,1116.40583270361,951.120477575486,773.292438341013,941.588289294308,1119.03538173267,938.240252910933,1060.14791654754,777.475283523954,931.568576314146,1062.37573116026,1121.69021303049
853.93096204348,880.101740187618,1048.01509243148,639.52705393522,840.869061358775,942.251784081904,1122.69648774309,1131.05212947469,753.366042736375,1048.18145306444,801.435458549232,652.664592043074,856.374361343954,965.545305926585,1049.21499367745,909.007769767677,1102.15940452232,1118.89106430588,949.844461972104,775.410549399154,939.859480388827,1114.97099431055,942.083609392777,1060.67286247122,779.421155470295,930.512488605659,1066.56300536884,1124.62707391317
854.603287790441,883.308964764123,1049.03224851884,640.98840929507,842.376392063731,940.506412318984,1122.05341376416,1130.92665728461,751.602814176976,1047.45299368326,803.034256266027,653.02414931202,855.507122236282,967.637078721986,1046.63644252562,908.597983903382,1107.70477933699,1122.6003791453,949.453289163466,777.022094876088,940.327211931159,1110.25089496854,947.558079135452,1060.97368507413,780.10213173804,928.898870805869,1072.0262772621,1126.10508310202
855.549218005036,886.297739778066,1050.10200651291,640.786753825297,843.020542666029,938.775219314787,1119.91079946081,1131.07896622562,748.931762942372,1046.70638005923,804.63303407224,652.608555664347,849.771905931526,969.707205285809,1044.17157766856,908.465060362054,1111.138821595,1126.35610393442,949.916906856479,777.395115010012,941.987017225123,1105.74515996188,953.914608536419,1060.92034764433,779.475903024329,927.664709237798,1077.26339681529,1124.67238290567
856.18282772094,888.367732013735,1051.09008280595,639.63041283772,842.58644687483,937.998649871224,1116.04630337337,1131.4157861947,746.305857065244,1045.9766890177,806.109286648268,651.512603343421,840.633951426935,970.058732828349,1042.38899755867,908.664856493628,1111.87870925782,1128.98056538586,951.205050794282,775.863442572866,943.589494508954,1102.32760125108,959.679396541102,1060.43861460235,778.44429363651,927.126737624898,1080.77221400364,1120.7390952875
856.351714028686,889.466347549636,1051.72991127137,638.720447527882,841.490992400243,938.822556351585,1110.70204392314,1131.70740724111,743.659757129462,1045.22533740668,807.356080676752,649.932764634114,832.271397824282,967.503362806262,1041.80867599005,909.250019820385,1110.79805228672,1129.57233218923,953.118807844241,772.922692799644,943.91861258339,1100.86735709241,963.022120700313,1059.48722706817,777.952773154513,926.681250721926,1081.36158458438,1115.89627821485
856.467309955465,889.906810183164,1051.36044021162,638.749066572045,840.255954571677,940.599829596477,1105.13430043897,1131.71204837689,740.869000932939,1044.14669137136,808.315701368326,648.473480336829,828.908458558915,963.221524067715,1042.245321662,910.101125779983,1108.85421230532,1128.37462167994,954.993463752338,770.020428360613,942.903261423792,1101.639611232,962.109974351509,1058.0253545958,778.398439092838,925.649965987943,1079.61069712409,1111.75377789536
856.978798654446,890.006154869799,1049.24740778698,639.778801718876,839.359668823189,942.328739992063,1100.73321228163,1131.1879286141,738.186744538614,1042.37461675915,808.940134563269,648.013613127592,832.272333342132,959.082631943361,1042.98191464947,910.843210969766,1107.00455093725,1125.92708720428,956.084563607934,768.583600248784,941.877035410076,1103.75037950908,955.890278942035,1056.02373180652,779.311133261101,923.419400701944,1076.72425905202,1109.91917556267
858.241735809834,889.974788896303,1044.65655215771,641.728623076203,838.918552412312,943.010429201334,1098.88891881186,1129.94751395749,736.359736426189,1039.54297941741,809.182636319439,649.015934998265,838.67651633087,956.955963007903,1043.28838790452,911.080586061578,1106.0279843979,1122.76938257396,955.659330822131,768.733438961022,942.259538156633,1106.16914189992,946.718778601097,1053.78428664382,780.146280407997,920.214372573682,1073.90769481721,1111.26103555961
860.208735076505,889.762831955702,1037.22149799651,643.883273767564,838.86931197555,942.141768652889,1100.77910418854,1128.2021617601,736.133522496421,1035.46084404484,809.004353782794,650.479353184775,843.725790215795,957.925454291554,1042.46319250604,910.473532076106,1105.98304045481,1119.43269490509,953.750881080082,769.172729573947,945.317824523109,1107.86537838077,937.881819849602,1051.98100400522,780.760439711812,916.843843794367,1072.30396350411,1114.84902491247
862.724035109967,889.281431901079,1028.59715575223,645.296542025614,839.152115822325,940.273908211385,1105.66759403665,1126.3412232322,737.120786528153,1031.0467102785,808.36945986244,651.131302069577,843.878618961862,960.522358121603,1040.69043689715,909.233682421198,1106.74648280022,1116.22557305902,951.618548503371,768.558047566496,950.404359537572,1107.99097558258,932.663923208063,1051.30764127669,781.871186214728,914.12865678286,1071.95242222974,1119.48431373983
865.616465197904,888.456598208819,1021.12898452991,645.556674281856,839.888690021255,938.092956678142,1111.80466066022,1124.75487237715,737.572881146644,1027.65204365184,807.258209559722,651.029400522573,840.291649590186,962.760168396118,1039.19016027244,907.886282956279,1108.1950751212,1113.21722462921,950.631852634688,766.56580658531,955.565852664866,1106.88072021652,932.939523145376,1052.45419156594,784.30714668182,912.695484664757,1071.9472257777,1123.96807216029
868.428796421228,887.42969263657,1017.1630400731,645.152495866716,841.434617893196,936.272313142196,1117.43132335988,1123.83041993474,735.739759408796,1026.62929858284,805.874158665299,651.727345783783,835.729153049043,962.661800516737,1039.24120623865,906.960132618051,1110.19292141525,1110.46504442942,952.11701945181,764.224357439246,958.823850449592,1105.34119714651,936.660517604721,1055.53438053607,788.328182298174,912.234516619469,1071.35198207765,1127.21624538232
870.451225327156,886.504336175797,1018.73953053061,644.605059607196,844.160884181707,935.101526180695,1120.80832192387,1123.68751243565,731.823196484747,1029.12918645345,804.584347713102,654.469134034734,832.860525162485,959.490995638072,1042.11219787298,906.727312269184,1112.38929064832,1108.0264272734,956.392034109394,762.643655189205,958.621164080321,1104.18021712358,941.102183790172,1059.4710496209,792.473567692494,912.153975184476,1069.23700405425,1129.21615101414
870.965491809029,885.98811003809,1024.94196459484,643.91730610117,848.125503420779,934.427291917087,1121.29540466635,1123.96371318736,728.050931837117,1034.16721747977,803.752281273918,658.049377307151,832.320776502915,954.977589853206,1048.03073698984,906.625700202949,1114.25402943387,1106.04222786292,962.759653502702,762.149007429552,955.869112714767,1104.19011214917,943.581201444434,1063.039649259,794.958476890637,911.869151391091,1065.36000940951,1130.53902217719
869.626280386401,886.062783893747,1033.19681774187,642.805000235166,852.299779093881,934.07172069589,1119.90904411417,1124.24612698152,726.643588418259,1039.47495327797,803.435447702647,660.322329774516,832.805846449147,951.142765960565,1055.30013053285,905.924023880668,1115.25147934687,1104.9990576325,970.477943453938,761.792885477355,952.375399645542,1105.59354624592,943.116192059993,1065.01563265881,794.530055866336,911.437278131243,1060.75182155129,1131.76196878556
867.22351368767,886.479583377834,1040.9122979312,641.192953168865,855.419304738744,933.894412182761,1117.80290058709,1124.12185860978,727.859522624242,1042.76639414103,803.280032843921,660.405775723391,832.937009748983,949.969031978883,1062.01562504017,903.928783576395,1114.84635563862,1105.47305208192,978.760312837044,760.519112222089,949.948968936091,1107.89119996731,940.991662216978,1064.56656249649,792.349985277897,912.058593230541,1056.58124688823,1133.46028069733
864.762338327783,886.897711928709,1045.67236290647,639.563149853386,856.331986108861,934.145649773274,1116.13063440485,1123.25887352118,730.17889198958,1041.91345581773,802.903840643462,659.923377100851,832.017364101332,951.839981930928,1066.27311357227,901.108812175833,1112.73298076446,1108.04034684915,986.348475266325,758.087295383866,949.879130104037,1110.5372748623,938.649213643781,1062.33907881509,790.264639136285,915.051251966474,1054.01709182898,1135.93608041852
863.193362883813,886.980440172209,1047.22426781352,638.462932769017,855.169512718526,935.307874844358,1115.8740441331,1121.9593190076,732.07899164639,1037.29762722898,802.094745317741,660.677500373681,830.948195194451,955.005204311593,1066.93646044148,899.286374333414,1109.22555701384,1113.20104964278,991.700935228111,755.780277649244,951.600003950793,1112.98597247987,937.43215094175,1059.32850995198,789.889757093447,921.562460372733,1053.88442280409,1138.92979099381
862.675943806693,886.481090646998,1046.77022715824,638.017665532795,852.88156510071,937.866594964973,1116.97596960131,1120.82455344579,732.856190469442,1031.31015693006,801.052303924303,662.755278752482,830.85948583617,957.56579105139,1065.12399468696,900.360005154919,1104.74185434579,1120.09496735678,993.272340888091,755.044286456,954.131865775431,1114.83371263957,937.316635618585,1056.53018424455,791.010154088214,930.495585333756,1055.58026534035,1142.11272602903
862.772769218525,885.241138750087,1045.53951295354,638.001720000583,850.428897666452,942.059105930613,1118.9908156536,1120.45769875768,732.389740739864,1026.39869795906,800.037141417057,664.933830477213,832.610053938604,957.740362223788,1062.36562450131,905.74562462422,1099.69964271935,1126.68770464647,989.847823854591,756.764614242806,956.497985622834,1116.2569507892,937.277024344997,1054.84179753221,792.537958104914,939.174419519665,1058.13085617334,1145.15619912999
863.032189560978,883.105747200979,1044.72955695141,638.2237716779,848.5107164522,947.00782066317,1121.47231331451,1121.45716262043,730.681403030102,1024.96242001358,799.28124826489,666.31265873631,835.350514326801,955.578884146337,1060.19125807711,913.531953543015,1094.5347013583,1130.9063106608,982.642429078843,760.644309644976,958.131058003438,1117.57999646077,936.264665769982,1054.33804455835,793.41775192788,944.889812561519,1060.56243132001,1147.74500727969
863.136087839239,880.084433891845,1044.72849024994,638.664761340554,847.314593439971,951.522263277785,1123.97632142473,1124.01036459055,728.846027357642,1027.65288892947,798.88711954543,667.580268734606,837.568028369269,952.579271241528,1059.85586301793,920.405316361661,1089.88742327829,1130.67914687719,973.955398166513,766.235071578318,959.285599909719,1119.12715922575,933.594215327132,1054.68094487613,793.121554274808,945.712173947069,1062.00169274651,1149.70442739855
