,bis_1,bis_2,bis_3,bis_4,bis_5,bis_6,bis_7,bis_8,bis_9,bis_10,bis_11,bis_12,bis_13,bis_14,bis_15,bis_16,bis_17,bis_18,bis_19,bis_20,bis_21,bis_22,bis_23,bis_24,bis_25,bis_26,bis_27,bis_28
3096,-0.09236390558407338,-0.08154540829040856,0.027898459710243847,0.00029964639266342986,0.11367685185265586,-0.004850717764951763,0.07862771591075135,-0.10469588329553368,-0.022388248582401658,0.03760448306713432,0.14597540735398457,-0.06450102861262963,0.0160744143145988,-0.040924600810595436,0.17256856225073042,-0.0709319522297092,-0.053780527885660324,0.0331459123372067,-0.025516555812141503,0.9735450846683718,0.1317331939320195,-0.09754350872061537,-0.7439021633268276,0.012511118889449377,-0.005091388353205825,-0.10060755461554603,-0.10872726837886457,0.016941037368562586
3097,-0.09614802926315938,-0.08288471157224957,0.028617053677738886,0.0002973726519899654,0.11731682018026134,-0.004390309928449974,0.07731711878665598,-0.114721293577621,-0.021102989046106288,0.03532857210304284,0.1404130752145594,-0.050750674449383,0.012901258503377628,-0.04164552462591328,0.17281659010835762,-0.08033701035097558,-0.05379424901910979,0.032841229958521845,-0.01749052753941465,0.9701394439187963,0.13153575995700134,-0.09724226038751743,-0.8719511758980085,0.011251874730510125,-0.0066076938327594694,-0.10151959282111879,-0.10985329911540134,0.012719288554699825
3098,-0.09955374057430764,-0.08409008452591712,0.029263788248494727,0.00029532628538384736,0.12059279167510627,-0.003975942875598365,0.07613758137497974,-0.12374416283152943,-0.01994625546344009,0.03328025223531423,0.13540697628905615,-0.029178656312351448,0.006147904224316432,-0.04390436188415969,0.1730398151802228,-0.08880156266011603,-0.041938646429624075,0.03256701581770548,-0.010267102093958834,0.8627047643500797,0.1060344111785345,-0.09697113688772999,-0.9871952872120714,0.010118554987464798,-0.007972368764394508,-0.10042701192018494,-0.11086672677826762,0.008919714622108289
3099,-0.10261888075434038,-0.08517492018421793,0.029845849362174628,0.00029348455543834115,0.1235411660204969,-0.0036030125280319173,0.07507599770444164,-0.13186474516001717,-0.018905195239050814,0.03143676435433709,0.13090148725610393,-0.00976383998902305,6.988537315088436e-05,-0.04593731541658218,0.17324071774489153,-0.09641965973834173,-0.03126860409906737,0.0323202230909807,-0.0037660191930484668,0.7186597022248347,0.07342524657109299,-0.09672712573793124,-1.0909149873950978,0.009098567218724004,-0.009200576202907986,-0.09036832833970385,-0.11177881167487991,0.005500098082662153
3100,-0.10537750691637054,-0.08277899855071852,0.030369704364486893,0.0002918269984873855,0.1261947029313183,-0.0032673752152221143,0.07451711781905694,-0.13917326925565543,-0.01796824103709051,0.029777625261418916,0.1268465471264668,0.007709494701972866,-0.0054003315929174855,-0.04776697359576171,0.15595275615555176,-0.10327594710874556,-0.021665566001585854,0.032098109636919156,0.0020849554177915196,0.6035407341264091,0.04407699842439569,-0.09650751570310241,-1.1842627175594513,0.008180578226857289,-0.010305962897607768,-0.08131551311727085,-0.11259968808180364,0.002422443197049043
3101,-0.10786027046219698,-0.0695112602600385,0.030841173866557627,0.00029033519723152545,0.11099288597042739,-0.0029653016336932915,0.07611696108627093,-0.1457509409417206,-0.01712498225532623,0.04714987060871635,0.12319710100977282,0.023435495923868833,-0.0103235268623868,-0.049413665957023276,0.11339639470170446,-0.10944660574210831,-0.013022831713852472,0.031898207528263056,0.007350832567529006,0.5734195690237229,0.017663575092287238,-0.09630986667175646,-1.26827567470737,0.007354388134177245,-0.011300810922871364,-0.07316797941708116,-0.10894296043491358,-0.0003474462000841885
3102,-0.11009475765346066,-0.05757029579843708,0.03126549641843159,0.0002889925761012514,0.096908078797606,-0.002693435410317351,0.07755682002675322,-0.15167084545922901,-0.01636604935173837,0.06540863416475526,0.11991259950476885,0.03758889702356561,-0.014754402604897649,-0.05089568908216864,0.07509566939328968,-0.11500019851210563,-0.0052443708548828225,0.03171829563047257,0.01209012200229265,0.5899649534074145,-0.006108505906530606,-0.09613198254354512,-1.3438873361404964,0.006610817050765205,-0.01219617414563892,-0.06583519908691043,-0.10554896605823232,-0.0028403466575862416
3103,-0.11210579612557879,-0.04682342778299577,0.03164738671511781,0.00028778421708400477,0.08423175234206641,-0.0024487558092790044,0.07885269307319759,-0.1569987595249468,-0.015683009738509293,0.08184152136548767,0.11695654815024537,0.0503269580133023,-0.018742190773184196,-0.052229509894789514,0.040625016615674844,-0.11999843200512242,0.0017562439181802833,0.028185004811501373,0.016355482493580487,0.5317953956538362,-0.02750337880546714,-0.09097344868070469,-1.4119378314303104,0.005941603075694369,-0.0037872204453846606,-0.059235696789756785,-0.10249437111921977,-0.005083957069411922
3104,-0.1139157307504844,-0.037151246569097844,0.03199108798212546,0.00028669669396848274,0.07282305853209071,-0.0022285441683444927,0.08001897881499752,-0.16179388218409207,-0.015068274086602763,0.09663111984640622,0.11429610193119413,0.06179121290406533,-0.022331200124648294,-0.053429948626148305,0.009601429115809256,-0.12449684214884747,0.008056797213936736,0.023878892134007304,0.020194306935750694,0.33052565616001095,-0.046758764414521106,-0.08533322254385808,-1.4731832771911426,0.005339310498130617,0.004057974143798256,-0.0532961447223185,-0.09974523567410008,-0.007103206440131334
3105,-0.11554467191289945,-0.02844628347659038,0.03230041912244264,0.0002857179231645129,0.06255523410311294,-0.002030353691503432,0.0810686359826075,-0.16610949257735338,-0.014277015774557185,0.10994175847945713,0.11190170033402741,0.07210904230575241,-0.02556130854096092,-0.05451034348437121,-0.018319799634070478,-0.1285454112782007,0.013727295180127856,0.020003390724252695,0.023649248933693676,0.10888303251746961,-0.06408861146273899,-0.0802570190207068,-1.528304178375882,0.004797247178323241,0.011118649274301153,-0.047950547861624046,-0.09727101377348478,-0.008920530873828481
3106,-0.10484076942302346,-0.02061181669333363,0.032578817148727755,0.00028483702944094,0.053314192117022645,-0.0018519822623464773,0.08201332743346608,-0.1699935419312587,-0.010804894809666326,0.12192133324938254,0.10603349191355832,0.08139508876727042,-0.028468406115648028,-0.055482698856772546,-0.04344890550896351,-0.13218912349461792,0.018830743349689927,0.016515439455473548,0.026758696731842762,0.02023522517218139,-0.07968547380605656,-0.07568843584985997,-1.5779129894421573,0.004309390190496602,0.017473256891975902,-0.04313951068699903,-0.09504421406291425,-0.010556122864209474
3107,-0.09338404376849463,-0.013560796588391873,0.03282937537238471,0.0002840442250897244,0.04499725432954138,-0.001691447976105218,0.0828635497392292,-0.1734891863497735,-0.007679985941264176,0.1327029505425344,0.08797014113306513,0.08975253058263699,-0.031084793932870964,-0.05635781869193303,-0.06606510079635844,-0.13546846448939412,0.023423846702295446,0.013376283313582262,0.029557199750177305,0.07157835406782129,-0.09372264991504196,-0.07157671099610848,-1.6225609194021762,0.0038703189014526263,0.023192403748084553,-0.03880957722983652,-0.09304009432341454,-0.012028155655610424
3108,-0.08307299067940944,-0.007214878493954922,0.03305487777367561,0.00028333070117363043,0.037512010320818544,-0.0015469671184880846,0.08362874981442596,-0.17663526632642618,-0.004867567959702576,0.14240640610655125,0.07171312543063192,0.09727422821645659,-0.03343954296838565,-0.05714542654358742,-0.08641967655502558,-0.13841987138466214,0.027557639719640772,0.010551042785869446,0.032075852466689384,0.12541763207849888,-0.10635610841312912,-0.0678761586277314,-1.662744056365822,0.0002773588074327049,0.028339635918762315,-0.034912637118390266,-0.09123638655783936,-0.013352985167904532
3109,-0.073793042899242,-0.0015035522089616442,0.033257829934827836,0.0002826885296491458,0.030775290712957686,-0.0014169343466326645,0.08431742988210304,-0.17946673830546403,-0.002336391776286815,0.15113951611431972,0.05708181129842213,0.1040437560869042,-0.035558817100351844,-0.05785427361006641,-0.10473879473782623,-0.14107613759043391,0.03127805343526117,0.008008326310928621,0.03434263991154984,0.08453607054840723,-0.1177262210614881,-0.06454566149619274,-1.6989088796331024,-0.004255944266354918,0.032972144872535726,-0.03140539101808863,-0.08961304956883663,-0.01454533172901796
3110,-0.06544108989709131,0.0036366414475330375,0.03344048687987443,0.0002821105752771096,0.024712243065882915,-0.0012999048519627865,0.08493724194300213,-0.1820150630865583,-5.833321122256075e-05,0.15899931512144005,0.04391362857945321,0.1101363311703074,-0.037466163819105565,-0.05849223596989751,-0.12122600110234764,-0.1434667771756278,0.03462642577930993,0.005719881483491828,0.03638274861191457,0.01588979003563537,-0.12795932244493183,-0.061548214077807244,-1.7314572205736547,-0.008335917032753833,0.03714140293108758,-0.028248869527817168,-0.0881520462787098,-0.015618443634044906
3111,-0.05792433219514574,0.008262815738387507,0.02911786576888665,0.000281590416342277,0.019255500183525925,-0.0011945783067598963,0.0854950727978216,-0.18188982043031282,0.001991919497334927,0.16607313422798178,0.032062264132380475,0.11561964874536991,-0.039182775866006804,-0.0590664020937455,-0.13606448683041839,-0.145618352802303,0.03763996088895347,0.0036602811387887657,0.03821884644224377,0.020434655943923817,-0.13716911369003068,-0.05885051140125105,-1.760750727420152,-0.012007892522522092,0.04089373518390699,-0.025408000186572847,-0.08683714331759161,-0.016584244348600386
3112,-0.051159250263405384,0.012426372600146597,0.022719238989247718,0.0002811222733009277,0.014344431589404278,-0.001099784416077295,0.08599712056714919,-0.16570979123907187,0.0038371469350370353,0.17243957142398114,0.021396036130005774,0.12055463456292653,-0.04072772670821067,-0.05958315160520869,-0.1494191239856721,-0.14755477086630997,0.04035214248764297,0.0018066408285659576,0.03987133448954951,0.08903251324289384,-0.14545792581061984,-0.0564225789923597,-1.7505919112724324,-0.015312670463314236,0.044270834211562624,-0.02285121777945296,-0.08565373065260153,-0.02446307801993144
3113,-0.04507067652482841,0.016173573775730508,0.016960474887572328,0.0002807009445637133,0.009924469854685203,-0.0010144699144629538,0.08644896355955395,-0.15114776496696566,0.0054978516289689435,0.17816936490043148,0.011796430927868543,0.12499612179871719,-0.04211818246620583,-0.06004822616552556,-0.16143829742541096,-0.14929754712391696,0.04279310592645358,0.0001383645493554823,0.04135857373211493,0.09785039762126202,-0.15291785671915026,-0.0542374398243582,-1.5755492658251526,-0.018286970610027167,0.04731022333656049,-0.02055011361304506,-0.08458865925408729,-0.03453869649798514
3114,-0.039590960160119065,0.019546054833755325,0.011777587196064832,0.00028032174870022035,0.005946504293437679,-0.0009376868630100467,0.0868556222527179,-0.13804194132206934,0.006992485853507317,0.18332617902937778,0.0031567862459443243,0.12899346031093908,-0.043369592648394434,-0.06046679326981146,-0.17225555352117722,-0.15086604575576254,0.044989973021382766,-0.0013630841019339453,0.04269708905042398,-0.036537179410795234,-0.15963179453690804,-0.052270814573156126,-1.418010884922601,-0.020963840742068807,0.05004567354915434,-0.01847911986327795,-0.08363009499544143,-0.04360675312855472
3115,-0.03465921543187143,0.02258128778598762,0.00711298827370773,0.00027998047242307666,0.0023663352883248555,-0.0008685821167024304,0.08722161507655585,-0.12624670004166266,0.008337656655602163,0.1879673117455004,-0.004618893967776815,0.13259106497193843,-0.044495861812366165,-0.06084350366366806,-0.18199108400735667,-0.15305695733141358,0.046967153406839296,-0.002714387888085193,0.03284681389951147,-0.22234706834645576,-0.1656743385728106,-0.05050085184707497,-1.2762263421103044,-0.023373023860896337,0.052507578740576426,-0.016615225488487553,-0.0827673871626376,-0.05176800409631786
3116,-0.030220645176457794,0.02531299744298675,0.0029148492435966417,0.0002796733237736473,-0.0008558168162862783,-0.0008063878450255757,0.08755100861801995,-0.11563098288929738,0.009548310377477233,0.19214433119009416,-0.011617006160125839,0.13582890916683785,-0.045509504059952466,-0.061182543018138996,-0.19075306144492857,-0.15624815576319992,0.04874661575372992,-0.003930561295630554,0.017549291812527554,-0.3287658704869558,-0.17111262820512235,-0.04890788539359127,-1.1486202535792374,-0.02554128866785106,0.05472329341294386,-0.014937720551176195,-0.08199095011312171,-0.059113129967559276
3117,-0.026225931946585523,0.02777153613428669,-0.0008634758835136412,0.0002793968899891609,-0.0037557537104366536,-0.0007504130005164064,0.0878474628053277,-0.10607683745215797,0.010637898727165158,0.19590364869029536,-0.017915307133259856,0.1325924846136176,-0.04489630346575882,-0.06003585292600248,-0.19863884113869396,-0.15912023435179767,0.04997462356164172,-0.0050251173624213785,0.003781521934260855,-0.3132306686663991,-0.17600708887421296,-0.04747421558546659,-1.033774773901277,-0.027492726994110313,0.05671743661813589,-0.013427966107595972,-0.08129215676854534,-0.06572374325188601
3118,-0.02263069003969053,0.029984220956465878,-0.00426396849791254,0.0002791480995831231,-0.006365696915162044,-0.0007000356404581541,0.08811427157391426,-0.09747810655874245,0.011618528241884297,0.19928703444052528,-0.02358377800906058,0.12533737839060927,-0.04037356856389702,-0.05246080741095047,-0.20573604286313363,-0.16170510508154562,0.039963242522332465,-0.006010217822523173,-0.008609470956181486,-0.22900745012409585,-0.17221232867348482,-0.04618391275814373,-0.9304138421911128,-0.02924902148774364,0.05851216550287164,-0.01206918710837377,-0.08066324275844458,-0.07167329520797677
3119,-0.019394972323495695,0.03197563729641721,-0.0073244118508719045,0.0002789241882176891,-0.00871464579941454,-0.000654696016405727,0.08835439946564251,-0.08973924875466849,0.012501094805131174,0.202332081615756,-0.02868540179730183,0.11880778278990174,-0.03630310715221448,-0.045643266447402964,-0.2121235244151289,-0.1640314887383088,0.030952999586964066,-0.006896808236624735,-0.019761364557580322,-0.1257922476793326,-0.16550286208317894,-0.045022640213563093,-0.837389003651965,-0.030829686532013633,0.06012742149919187,-0.01084628600907379,-0.08009722014933224,-0.07702789196865663
3120,-0.016482826378909687,0.031667274308784014,-0.01007881086852503,0.0002787226679887985,-0.01082869979525209,-0.0006138903547585426,0.08872417739249783,-0.08277427673100263,0.013295404712053725,0.20507262407354176,-0.03327686320669836,0.11293114674927492,-0.032639691881693966,-0.03950747958022086,-0.21372237252005474,-0.16612523402940563,0.022843780945132133,-0.007694739609316142,-0.02979806879886118,-0.029529159483534725,-0.15946434215190425,-0.043977494923441225,-0.753666648966732,-0.03225228507184668,0.06158115189593109,-0.009745675019703809,-0.07958779980114947,-0.0818470290534083
3121,-0.013861895028792225,0.023501638729723925,-0.012557769984423147,0.00027854129978279694,-0.01224653055945583,-0.0005771652592760767,0.08990306693519791,-0.0765058019096927,0.01401028362828367,0.17370935859984982,-0.03740917847516517,0.10764217431270082,-0.02934261813821992,-0.03398527139974632,-0.20831963303599813,-0.16800960479135224,0.015545484167463484,-0.008412877844728458,-0.03883110261599521,0.04202478525907497,-0.15402967421375616,-0.04303686416233084,-0.6783165297500222,-0.03353262375770637,0.06288950925304372,-0.008755125129270824,-0.07185493054642127,-0.08618425242982806
